Name,Current Owner,Length,Status,Premium,URL,Created,Registered,Expires,Grace Period Ends,Price Premium Ends
0x78,0x7265a60acaeaf3a5e18e10bc1128e72f27b2e176,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/22305124646732393575340185463048713949636573199575244849484228573301744816165,2022-04-27 08:16:50,2022-04-27 08:16:50,2023-05-26 19:21:58,2023-08-24 19:21:58,2023-09-14 19:21:58
0x79,0x27eb78c1eade6fc040d25b94e7acf6bbe0689f0a,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/17064132747415497543062864650864490243150783798251021045049330215510360629857,2022-04-27 13:53:12,2022-04-27 13:53:12,2023-04-27 19:42:24,2023-07-26 19:42:24,2023-08-16 19:42:24
0x80,0xaaf147cee92e94016e66c88355cdae02add31b36,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/48403920570276753266634696062280403566185240312896007582696549785053661553824,2022-04-21 07:07:15,2022-04-21 07:07:15,2024-04-20 18:45:39,2024-07-19 18:45:39,2024-08-09 18:45:39
0x81,0x44500a3d9b73b605ae860d0c12d7cbf31a2da5e5,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/108244861892531761140082621921613952993245996805015294063414010498988063586733,2022-04-27 13:40:49,2022-04-27 13:40:49,2023-04-27 19:30:01,2023-07-26 19:30:01,2023-08-16 19:30:01
0x82,0xae72d9da4672d4d990f8ee718cbd5a0407829229,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/28540543621202588866858959014184715044514366014986102133845635942242147909962,2022-04-26 14:01:14,2022-04-26 14:01:14,2023-04-26 19:50:26,2023-07-25 19:50:26,2023-08-15 19:50:26
0x83,0xae72d9da4672d4d990f8ee718cbd5a0407829229,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/70149950163430585920806811880284623582950580908555764934832000899443273203813,2022-04-26 14:37:58,2022-04-26 14:37:58,2023-04-26 20:27:10,2023-07-25 20:27:10,2023-08-15 20:27:10
0x84,0xbb5d3fc1e82dcad48d07adac292a08d765fd1eff,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/25108229972808560204499240932618293835025271357320003904807482886449743115972,2022-04-27 13:22:41,2022-04-27 13:22:41,2023-04-27 19:11:53,2023-07-26 19:11:53,2023-08-16 19:11:53
0x85,0xf7dd8248d8e710d60711d6711fec70b5e9ad2385,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/103789908702471132628908738019800976600624355255766735073068946343239660876216,2021-12-28 14:30:35,2021-12-28 14:30:35,2026-12-28 19:36:35,2027-03-28 19:36:35,2027-04-18 19:36:35
0x86,0xe1f5468d4a6848c867d4450762680c1c91b78cf5,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/104892114605780275804004837277682525615820210494024461383469455806109165174889,2021-11-22 04:03:41,2021-11-22 04:03:41,2024-11-21 21:31:17,2025-02-19 21:31:17,2025-03-12 21:31:17
0x87,0x7bda770eeb6ea3f6d0fc2d26bd9e85e973c42b83,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/96167265237830977719134784701492397939691611034065907149474953729878950796663,2022-03-25 23:29:49,2022-03-25 23:29:49,2023-03-26 05:19:01,2023-06-24 05:19:01,2023-07-15 05:19:01
0x88,0x76c9254a8f599b13d53a11724fbc6fcd08b25ed6,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/31780514447602765233267216576219018369946439026096253542911523995294620202987,2021-09-03 14:41:39,2021-09-03 14:41:39,2023-09-04 02:20:03,2023-12-03 02:20:03,2023-12-24 02:20:03
0x89,0xe6640040739029cbcfde1d4923d440aaca681d1f,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/84747603275935116473972731665698542766681004720830548419898059257714257510811,2022-04-27 12:45:48,2022-04-27 12:45:48,2023-04-27 18:35:00,2023-07-26 18:35:00,2023-08-16 18:35:00
0x90,0x328ebc7bb2ca4bf4216863042a960e3c64ed4c10,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/24777495573407565978261155836509852208128717399351096364700047759636349548023,2022-02-23 15:11:58,2022-02-23 15:11:58,2023-02-23 21:01:10,2023-05-24 21:01:10,2023-06-14 21:01:10
0x91,0x35886e28b3845a3a1063bbbdec1068e9fb85804a,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/12413761344923619057771396093113170485695051156169262235647805676073926331853,2022-04-27 12:48:00,2022-04-27 12:48:00,2023-04-27 18:37:12,2023-07-26 18:37:12,2023-08-16 18:37:12
0x92,0x2687b8f2762d557fbc8cfbb5a73aee71fdd5c604,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/29085374889644935137643185358097869682795842133683945794769994916085847765400,2022-04-27 07:53:59,2022-04-27 07:53:59,2022-06-21 02:46:21,2022-09-19 02:46:21,2022-10-10 02:46:21
0x93,0xb11f4ee47345b463586566a23604b0bee8f7c498,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/41938478995582351139814578467115014989250328953746994122852156609244257433474,2022-04-27 04:11:12,2022-04-27 04:11:12,2025-05-26 02:54:44,2025-08-24 02:54:44,2025-09-14 02:54:44
0x94,0x5735b2322eef99f7d644c5c12e0a27048c9dd843,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/101201988244133158421537658946818590879963221593973873803216354353328478602520,2022-02-26 04:45:51,2022-02-26 04:45:51,2023-02-26 10:35:03,2023-05-27 10:35:03,2023-06-17 10:35:03
0x95,0xd4e1a607d3ba4ac49f8517f8cfe011b5fb57b6f9,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/72992072706497966491408237587128450616280426609205604853352998141830425189541,2022-04-26 23:37:41,2022-04-26 23:37:41,2024-04-26 11:16:05,2024-07-25 11:16:05,2024-08-15 11:16:05
0x96,0xef0b939361a6403c86ecb22e90e344605018e7ff,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/57340194583137013332923458139719979051536331456923598219189567029276554417108,2022-04-26 06:22:25,2022-04-26 06:22:25,2023-04-26 12:11:37,2023-07-25 12:11:37,2023-08-15 12:11:37
0x97,0x81b15c11fd0c736399485307faecd13bdd58185d,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/82362571440275531980211174298652018818117239377524338784231459841264437204532,2022-02-08 09:12:15,2022-02-08 09:12:15,2023-02-08 15:01:27,2023-05-09 15:01:27,2023-05-30 15:01:27
0x98,0x692ae92c1ea5022a0ce9449a0ade6ed531d7b56a,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/27301890039494449803400080504590672864265924844557946109890362783066217401761,2022-04-26 06:35:56,2022-04-26 06:35:56,2024-04-25 18:14:20,2024-07-24 18:14:20,2024-08-14 18:14:20
0x99,0xc5c84134820491ac755385cda1f1c78fc00b4459,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/18025619218584570229652229869397514736466808070124331089490853140359596408264,2022-01-23 03:52:10,2022-01-23 03:52:10,2028-01-23 14:47:22,2028-04-22 14:47:22,2028-05-13 14:47:22
